区域,城市,年份,文件类型,支出类别,匹配关键词,原文片段,金额（万元）,页码,文件名
东部,苏州,2025,财政预算报告,physical,未明确方向,园区政府性基金支出229.5亿元，完成预算的87.7%，加上上解上级支出2.2亿元，调入一般公共预算17.3亿元，合计249亿元。,2295000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,未明确方向,2024年新增债券65.7亿元，再融资债券17.4亿元，债务还本支出17.4亿元。截至2024年末，政府债务余额321.4亿元，控制在债务限额332.8亿元以内。,174000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,未明确方向,2024年新增债券83亿元，再融资债券2.5亿元，债务还本支出2.8亿元。截至2024年末，政府债务余额263.1亿元，控制在债务限额271.1亿元以内。,28000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,未明确方向,2024年市级预算单位对55个新增项目开展事前绩效评估；对4355个项目和352个部门整体支出编制绩效目标，涉及预算资金512.6亿元；对所有纳入绩效目标管理的资金开展绩效运行监控；对上一年度5069个项目和368个部门整体支出开展绩效自评价，财政部门对其中244个项目组织开展再评价和重点评价，评价结果为“优秀”的占40.2%，“良好”的占57.7%，“一般”的占2.1%；财政部门选取7个城市运转类项目组织开展成本预算绩效分析，通过分析，压减财政资金0.6亿元，压减率达12.2%，分析结果为预算,5126000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,未明确方向,2024年园区本级预算单位对2个专项资金开展事前绩效评估；对1897个项目和181个部门整体支出编制绩效目标，涉及预算资金512.4亿元；对所有纳入绩效目标管理的资金开展绩效运行监控；对上一年度1745个项目和179个部门整体支出开展绩效自评价，财政部门对其中115个项目组织开展再评价和重点评价，评价结果为“优秀”的占14.8%，“良好”的占78.2%，“一般”的占7%。,5124000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,能源,梳理整合科技政策资金。集中力量办大事，全力支持在苏高校、科研院所、重大载体平台建设，全市科学技术支出完成300亿元，同比增长11%，规模保持全省第一。充分发挥政府采购支持科技创新功能。积极引导本地创新企业申报省级政府采购创新目录，苏州共有39家企业的63个产品入围，企业数和产品数均位列全省第二。推动新质生产力发展。围绕构建“1030”产业体系，加力推进新能源、新材料、生物医药等重点产业链集聚成势。着力扩内需促消费。叠加国家“以旧换新”政策，大力推进汽车、家电等消费品以旧换新，充分释放消费活力。大,3000000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,未明确方向,市级一般公共预算支出预算355.3亿元，还本支出1.8亿元，支出合计357.1亿元。,3553000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,未明确方向,园区一般公共预算支出预算289.2亿元，还本支出0.04亿元，支出合计289.3亿元。,2892000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,未明确方向,安排政府性基金支出预算74.1亿元，上解上级支出1亿元，调入一般公共预算17.7亿元，债务还本支出0.9亿元，合计93.7亿元。,741000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,未明确方向,安排政府性基金支出预算154.8亿元，上解上级支出3.1亿元，还本支出0.7亿元，调入一般公共预算59.5亿元，合计218.1亿元。,1548000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,未明确方向,2025年全市一般债务还本支出91.8亿元，利息支出24.2亿元；专项债务还本支出165.7亿元，利息支出90.7亿元。,918000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,未明确方向,2025年市级一般债务还本支出15.7亿元，利息支出3.3亿元；专项债务还本支出36亿元，利息支出6.8亿元。,157000.0,,苏州市2025预算.txt
东部,苏州,2025,财政预算报告,physical,未明确方向,2025年园区一般债务还本支出3.9亿元，利息支出2.5亿元；专项债务还本支出29亿元，利息支出6.8亿元。,39000.0,,苏州市2025预算.txt
中部,南昌,2025,财政预算报告,human,医院,—8— 省财政厅转贷全市地方政府债券442.1亿元，其中：再 融资债券273.7亿元（再融资一般债券49.2亿元、再融资专 项债券224.5亿元），新增债券168.4亿元（新增一般债券 34.3亿元、新增专项债券134.1亿元）。再融资债券主要用 于偿还2024年到期的地方政府债券本金及存量债务。新增债 券主要用于支持全市公益性项目建设，其中：市级69.5亿元， 县（区）98.9亿元。市级新增一般债券主要用于G320南昌 县向塘至新建区西山段公路、广州路下穿京九铁路隧道、洪 州大桥等项目建设；市,695000.0,,5南昌市工作报告2025.txt
中部,南昌,2025,财政预算报告,human,补贴,—9— 一是扩需求、稳增长，推动经济持续回升向好。充分发 挥财政政策和资金的引导作用，创新方式、统筹资源，激发 经济发展活力。向上争资“再创新高”。争取上级转移支付 资金243.2亿元，同比增长2.9%。获得中央超长期特别国债 26.2亿元、增发国债资金35.4亿元。成功申报全国首批城 市更新行动、现代商贸流通体系、国家综合货运枢纽补链强 链等中央示范试点，最高可获得奖补资金20.6亿元。激发投 资“带动效能”。实施项目带动战略，筹集重大重点项目资 金90.0亿元，支持洪腾高架、上海路南延工程和,2432000.0,,5南昌市工作报告2025.txt
中部,南昌,2025,财政预算报告,human,教育,—10— 新兴产业发展壮大、未来产业加快培育。以入选全国首批中小 企业数字化转型试点城市为契机，充分释放政策红利，赋能千 行百业提档升级。坚持科技创新引领。深入实施创新驱动发展 战略，积极培育和发展新质生产力，拨付科学技术相关资金 39.1亿元，落实重大实验室和新型研发机构经费支持政策，助 力打造区域科创中心。加强人才“引育留用”。支持“10万人 才”引进工作，唱响“天下英雄城聚天下英才”品牌，兑现 新“人才10条”等相关政策资金5.9亿元，惠及约4.5万人 次，吸引各类人才来昌创新就业。推动城,391000.0,,5南昌市工作报告2025.txt
中部,南昌,2025,财政预算报告,human,医疗,—11— 保障提标提补工作，发放救助资金6.7亿元，同比增长9.3%， 保障城乡低保和特困人员超11万人，推动社会救助扩围增 效。推进健康南昌建设。免费向城乡居民提供基本公共卫生 服务，投入资金4.9亿元，同比增长6.7%。加快构建“4+2+2” 医疗卫生服务体系新格局，拨付23.5亿元推动优质医疗资源 扩容和均衡布局。全面推进乡村振兴。统筹各级财政资金3.7亿元，支持扎实做好巩固拓展脱贫攻坚成果同乡村振兴有效 衔接。下达10.2亿元支持“两整治一提升”三年行动计划圆 满完成，助力建设宜居宜业和,67000.0,,5南昌市工作报告2025.txt
中部,合肥,2021,财政决算报告,physical,未明确方向,—7— 是厉行节约过紧日子。市委市政府以两办名义出台《关于党政机 关带头厉行节约反对浪费的通知》，明确压减办公耗材、会展活 动与服务外包等支出，制定禁止类、压缩类和控制类支出清单， 有效严控行政成本。按月开展预算项目清理，收回政府采购及项 目完工结余资金25.6亿元，调整因疫情影响等原因改变支付计划 的项目资金16.3亿元，统筹保障各类重点支出需求。 （二）保民生促发展持续加力。一是助力产业转型升级。全 面开展产业政策绩效评价，广泛开展“问计于企”调查，聚焦管用 好用实用，修订出台《合肥市推动经,256000.0,,5合肥市工作报告2025.docx
中部,合肥,2021,财政决算报告,human,教育,—12— 卫生健康支出68.5亿元，为预算的72.1%，主要用于基本医 疗保险基金财政补助29.9亿元、公共卫生事业19.4亿元和医疗 救助4亿元。 节能环保支出39.8亿元，为预算的74.8%，主要用于新能源 汽车推广应用补贴25.5亿元，水体污染防治4亿元。 资源勘探工业信息等支出27.3亿元，为预算的63.6%，主要 用于兑现先进制造业等产业扶持政策资金9.2亿元，支持产投集 团6亿元用于壮大创投基金规模、支持中小企业发展等支出4.2亿元。 商业服务业等支出11亿元，为预算的68.6%，主,685000.0,,5合肥市工作报告2025.docx
