区域,城市,年份,文件类型,支出类别,匹配关键词,原文片段,金额（万元）,页码,文件名
西部,南宁,2023,财政预决算报告,human,补贴,-21- 洪治理、灌区建设改造和重点水土流失治理、高标准农田建设等 项目，充分发挥财政资金对社会发展的引导作用。聚焦补齐基础 设施建设短板，市财政支出214.35亿元用于支持轨道交通、黑臭 水体治理和老旧小区改造等市本级城建项目建设，支出29.63亿元全面保障预算内基建续建、竣工项目建设。四是加强财政资金 统筹力度，为重点项目建设提供财力保障。不断完善对预算执行 低效、无效资金的定期清理机制，对存在当年经核实不具备实施 条件、进展缓慢、年内无法形成支出等问题的预算项目资金进行 收回，市财政共统筹,0.0,,南宁市2023决算.txt
西部,南宁,2023,财政预决算报告,human,学校,-22- 动力。市财政支出1.19亿元，用于鼓励物流业、商贸业、会展业 发展，加快建设中国—东盟跨境产业融合发展合作区、南宁（深 圳）东盟产业合作区，着力打造面向东盟的开放合作新高地。市 财政支出13.39亿元建设自贸试验区南宁片区，将南宁片区打造 成为衔接“一带一路”的高水平开放平台。市财政支出0.70亿元 保障第20届中国—东盟博览会和中国—东盟商务与投资峰会，积 极搭建面向东盟的交流平台。市财政支出2.12亿元推动南宁吴圩 机场航空客运加快恢复，推进航空货邮持续增长，支持航线培育 工作。 ,0.0,,南宁市2023决算.txt
西部,南宁,2023,财政预决算报告,human,教育,-23- 长期护理险试点等“项目清单”62个。市财政支出0.07亿元建立 健全南宁市发展优质养老服务体系，通过实施政府购买居家和社 区养老服务、城市养老服务中心建设等一系列项目，让老年人实 现老有所养、老有所依。市财政安排困难群众救助补助支出0.66亿元，统筹用于开展最低生活保障、特困人员救助供养、残疾人 两项补贴、临时救助、流浪乞讨人员救助、孤儿和艾滋病病毒感 染儿童基本生活保障等工作，兜牢困难群众基本生活底线。市本 级教育支出35.15亿元，支持公办幼儿园和普惠性幼儿园改善办学 条件，促进学,0.0,,南宁市2023决算.txt
西部,南宁,2023,财政预决算报告,physical,开发区,-24- 级集体经济高质量发展，推动美丽乡村建设。二是支持改善人居 环境。市财政支出6.11亿元用于提升城乡污水收集处理设施效能， 持续改善水环境；支出3.34亿元全面提高生活垃圾减量化和资源 化利用水平，支持加快发展方式绿色转型，继续打好蓝天碧水净 土保卫战。市财政下达1.77亿元推进城市更新，整治改造提升城 市背街小巷，畅通城市微循环。市财政支出城镇老旧小区改造资 金1.62亿元，新开工改造265个老旧小区，新开工棚户区改造615 套，新开工（筹集）保障性租赁住房417套（间），支持打造宜居,0.0,,南宁市2023决算.txt
西部,南宁,2023,财政预决算报告,physical,未明确方向,-25- 健全绩效约束，持续加大事前绩效评估和预算评审力度，将评估 评审结果作为项目入库和预算安排的重要依据；严把事中绩效监 控关，日常绩效运行监控和财政重点监控结合实施，及时纠正绩 效目标执行偏差、项目和资金管理漏洞；强化事后绩效评价约束， 聚焦评价结果与预算安排挂钩机制，推动形成结果反馈、问题整 改、提升绩效的良性循环。我市2023年预算管理工作获得自治区 激励奖励资金1.90亿元，其中市本级奖励资金1亿元。二是优化财 政营商环境。落实财政资金直达机制，市财政分配下达资金179亿元，紧密跟踪,0.0,,南宁市2023决算.txt
西部,南宁,2023,财政预决算报告,human,补贴,-26- 切实保障资金安全、规范、高效使用。二是兜牢“三保”底线。 加强对基层“三保”预算编制审核指导，全面实施“三保”资金 专户管理，在预算编制、执行监控和库款管理等方面优先保障“三 保”支出。优化财力性转移支付分配制度，加快对下转移支付的 分配和下达进度，市财政下达县区转移补助383.47亿元，其中， 市本级财力下达县区财力性补助8.54亿元，进一步提升基层财政 化解风险的保障能力。三是完善财会监督体系。深入学习领会中 共中央办公厅、国务院办公厅印发的《关于进一步加强财会监督 工作的意见》和,0.0,,南宁市2023决算.txt
西部,南宁,2023,财政预决算报告,human,教育,-29- 源及实物、债权、股权等四类国有资产，通过推动基础设施REITs 试点、资产证券化融资、促进盘活存量和改扩建有机结合，进一 步激发发展活力。五是积极拓展建设资金新路径，在市场机制活 跃的行业和领域，综合运用和创新金融手段，更多采用贷款贴息、 风险补偿、引导基金等财政金融联动工具参与投资，推动构建“资 本招商”“基金招商”管理战略，发挥财政资金杠杆作用提高融资 能力，为重点产业和重点领域发展提供稳定长期的资金支持。 （三）着力强化财政资金使用，把握“用财”方向。 一是全力支持产业发展。多渠,0.0,,南宁市2023决算.txt
西部,南宁,2023,财政预决算报告,physical,未明确方向,-32- 式方法，多措并举提高财会监督工作效能，促进财会监督职能作 用充分发挥。七是接受人大审查监督。自觉接受人大依法监督， 充分听取人大代表意见建议，及时回应人大代表关心关切，完善 服务全市人大代表工作机制。配合做好对政府预决算全口径审查 和全过程监管、预决算初步审查、预算执行监督、预算绩效审查 监督、地方政府债务监督等工作。认真研究落实市人大及其常委 会有关预决算决议和审查意见，有针对性地改进和加强财政预决 算工作。 主任、各位副主任、秘书长、各位委员，我们将更加紧密地 团结在以习近平同志为,0.0,,南宁市2023决算.txt
西部,南宁,2023,财政预决算报告,physical,未明确方向,关于南宁市与市本级2022年预算执行情况和 2023年预算草案的报告,0.02,,南宁市2023预算.txt
西部,南宁,2023,财政预决算报告,physical,未明确方向,——2023年2月13日在南宁市第十五届 人民代表大会第四次会议上,0.02,,南宁市2023预算.txt
西部,南宁,2023,财政预决算报告,physical,未明确方向,各位代表： 受市人民政府委托，现将全市与市本级2022年预算执行情况 和2023年预算草案提请市十五届人大四次会议审查，并请各位政 协委员和列席会议的同志提出意见。 一、2022年全市和市本级预算执行情况 2022年，我们喜迎党的二十大胜利召开。面对风高浪急的国 际环境和艰巨繁重的国内改革发展稳定任务，在以习近平同志为 核心的党中央坚强领导下，全市各级各部门以习近平新时代中国 特色社会主义思想为指导，全面贯彻党的二十大精神，在市委的 正确领导下，坚决落实市人大十五届二次会议关于预算的决议， 坚持,0.02,,南宁市2023预算.txt
西部,南宁,2023,财政预决算报告,physical,开发区,-4- 6.20%；节能环保支出14.37亿元，完成调整预算的94.03%，增长 50%；灾害防治及应急管理支出3.21亿元，完成调整预算的 91.27%，增长34.61%。此外，上解支出15.83亿元，补助下级支 出433.23亿元，年终结余27.04亿元，债务转贷支出25.53亿元， 安排预算稳定调节基金16.57亿元，地方政府一般债务还本支出 91.53亿元。收支相抵，市本级一般公共预算收支平衡。 （1）市本级预备费执行情况。 市本级预算安排预备费3.50亿元，全年动用预备费2.26亿元，,0.0,,南宁市2023预算.txt
西部,南宁,2023,财政预决算报告,human,教育,-9- 市本级社会保险基金预算支出合计数增加1.46亿元，主要是根据 各项社会保险基金管理相关规定，调整各险种资金支出规模。 （六）全市与市本级政府债务举借、安排使用和偿还情况。 1.政府债务限额情况。 我市2022年政府债务限额1433.97亿元，其中一般债务限额 672.38亿元，专项债务限额761.59亿元。市本级政府债务限额 1056.81亿元，其中一般债务限额526.83亿元，专项债务限额 529.99亿元。 2.政府债务余额情况。 截至2022年底，全市政府债务余额1328.22亿元,0.0,,南宁市2023预算.txt
西部,南宁,2023,财政预决算报告,human,教育,-15- 部署，全面落实市人大预算决议和审议意见要求，各项政策靠前 发力，提升积极的财政政策效能，加快预算执行，发挥财政投资 资金引导带动作用，推动财力下沉，盘活存量资产，优化财政支 出结构，保障重点支出，严肃财经纪律，稳住了全市经济大盘。 1.支持项目为王力度“强”，多措并举扩投资添动能。一是支 持强工业稳实体。强化“项目为王”资金保障，投入163.56亿元 支持比亚迪、太阳纸业等一批重大项目落地，推进东部新城、“两 港一区”等工业园区空间拓展，拉动全市工业投资增速创新高， 举全市之力加速形成,0.0,,南宁市2023预算.txt
西部,南宁,2023,财政预决算报告,human,补贴,-16- 个，总投资510.38亿元，入库和落地项目数量均列全区第一，获 得工作经费奖励4000万元、专项债额度奖励2.20亿元。 2.建设新农村注入活力“足”，加大投入固成果兴乡村。一是 巩固拓展脱贫攻坚成果。全市投入衔接推进乡村振兴补助23.26亿元，重点支持培育壮大特色优势产业、易地搬迁后续扶持、补 齐必要的农村人居环境整治和小型公益性基础设施建设短板等项 目。二是支持做优特色农业产业。投入乡村振兴农业全产业链提 升工程资金1.04亿元，支持打造“6+6”全产业链，推动现代优 势特色农业提,0.0,,南宁市2023预算.txt
