区域,城市,年份,文件类型,支出类别,匹配关键词,原文片段,金额（万元）,页码,文件名
东部,杭州,2025,财政预决算报告,human,教育,"(11)教育事业专项5亿元 政策依据。《杭州市学前教育促进条例》《中共杭州市委　 杭 州市人民政府关于全面深化新时代教师队伍建设改革的实施意 见》《杭州市名师乡村工作室工作规范》《杭州市教育局　 杭州市 财政局关于印发〈西部区、县(市)教育公共服务优质提升行动计 划(2024—2025年)〉的通知》等。 支持方向。用于支持评估合格的名师乡村工作室、农村义务 教育学校专任教师学历提升以及西部区县(市)农村中小学校舍 提升改造,促进学前教育、民办教育发展等。 绩效目标。支持我市基础教育事业健康发展、",50000.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,教育,"家工作站,高层次留学回国人员在杭创业创新资助等项目。 绩效目标。统筹支持人才“引育用留”全周期发展中各重点 项目,推进海外引才计划、大学生留学生各类创业创新项目,建立 人才创业创新、人才带动产业、人才推动发展、人才服务人才的有 效机制,实现高层次人才和新引进大学生大幅增长,人才净流入率 保持全国前列,人才服务和人才生态不断优化。 分配办法。根据各项政策内容,对引进的高层次人才、大学生 等按规定发放相关资助。 (13)省补资金(教育支出)1.4亿元 政策依据。《浙江省财政厅　 浙江省教育厅关于提前",14000.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,physical,能源,"的实施意见》(杭政办函〔2024〕39号)等。 支持方向。围绕建设智能物联、生物医药、高端装备、新材料、 绿色能源等五大产业生态圈,着力打造视觉智能、集成电路、智能 装备等重点产业链,以产业链整体提升带动链主企业、骨干企业做 强做优做大,打造一批具有杭州特色的终端产品,推进产业基础再 造和产业链提升。推动企业技术改造,对制造业新一轮高水平技 术改造项目,按实际完成投资额给予资助。支持制造业数字化改 造攻关项目。支持国家级制造业单项冠军、省级隐形冠军、专精特 新企业等发展。 绩效目标。全力打造我市",100000000.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,physical,工业,"取得临床批件的临床前研发项目,经认定的市重点生物医药产业 公共服务平台研发设备、软件投入等新增投入和为本市生物医药 企事业单位提供服务等,给予一定比例的补助。 绩效目标。落实杭州市科学技术发展“十四五”规划、“315” 科技创新体系建设工程实施方案,积极推动经济高质量发展年度 目标任务的完成。全社会R&D占比达4%,全市研发投入增长 10%以上,实现高新技术产业增加值2800亿元以上,高新技术产 业增加值占规上工业增加值比重提高到70%以上;新增省级及以 上研发机构200家;新增国家级高新技术企",28000000.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,文化,"“卡脖子”技术难题。 分配办法。根据省相关文件规定,按项目法分配。 5.文化旅游体育与传媒支出 (17)历史建筑和党史胜迹保护900万元 政策依据。《杭州市历史文化名城(民生类)专项资金管理实 施意见(2024-2026)》(杭园文〔2023〕211号)。 支持方向。主要用于支持我市城市和乡土(农村)历史建筑 保护工程及其消防安防工程、历史建筑测绘与档案编制等项目;文 物遗产专项保护规划、文物保护和考古报告、文化遗产研究、档案 和监测等;博物馆修缮、提升改造、文物征集修复、专项展览展示等 项目。",900.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,文化,"(市委〔2018〕18号)、《杭州市文化创意专项资金使用管理办法》 (市宣通〔2021〕39号)等。 支持方向。支持淳安特别生态功能区相关文创项目实施。 绩效目标。保障淳安特别生态功能区在设计赋能、平台搭建、 活动开展等领域的项目实施,提升其文化产业总体实力,培育新的 经济增长点,增加区域块状经济的附加值,促进相关产业融合 发展。 分配办法。根据项目投资总额等情况,提供相应额度的资金 扶持。 (19)文化事业专项5275万元 政策依据。《中共中央办公厅　 国务院办公厅〈加快构建现 代化公共文化服",5275.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,文化,"服务上台阶,组织开展“我们的”系列农村群众性文化活动。 分配办法。按照文件要求,农村文化宣传补助经费根据基层 宣传文化工作开展需要,按各区县(市)行政村宣传文化工作开展 情况给予补助。文艺精品工程根据扶持项目类别按规定予以补 助。农村公益电影放映根据地区类别、放映场次等予以补助。农 村文化礼堂建设由当地村委会提出申请并上报,经审核后给予补 助。文化特派员根据项目申报情况,按项目经费和工作补助两类 予以补助。 (20)文旅融合发展6794万元 政策依据。《杭州市人民政府关于实施全域旅游发展战略加 ",6794.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,就业,"产场景和其他相关内容转化为旅游产品,丰富市民游客休闲需求, 促进文化旅游休闲产业消费。2025年,完成文旅融合新产品、新 业态补助项目15个以上。三是支持创作与开发具有杭州文化元 素的戏曲、影视作品、沉浸式演艺产品,完成演艺新空间和演艺示 范补助项目15个以上,助力打造旅游演艺集聚区。 分配办法。文旅全域化推进资金采用事后补助的方法。 (21)省补资金(文化旅游体育与传媒支出)1.6亿元 政策依据。《浙江省财政厅　 浙江省文化广电和旅游厅关于 提前下达2025年浙江省旅游发展专项资金的通知》(浙",16000.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,就业,"众家属予以资金奖补。 绩效目标。推动移风易俗,建设节地生态安葬设施,推广节地 生态安葬方式方法,对当年死亡并火化后选择节地生态安葬方式 的群众家属予以资金奖补,预计奖补参加骨灰撒江(海)等生态安 葬活动人员约540人,市区经营性公墓中采取节地生态安葬方式 处理逝者骨灰人员约470人。 分配方法。对当年死亡并火化后选择节地生态安葬方式的, 按实际奖补金额的50%比例对各区给予补助。 (23)青荷驿站住宿费用补助2000万元 政策依据。《中共杭州市委办公厅　 杭州市人民政府办公厅 关于实施“春雨计划",2000.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,健康,"政策依据。《中共杭州市委办公厅　 杭州市人民政府办公厅 关于加强新时代企业退休人员社会化管理服务工作的意见》(市 委办发〔2023〕65号)、《杭州市市级社会化管理服务专项资金管理 办法》(杭人社发(2024)1号)等。 支持方向和绩效目标。贯彻落实新发展理念,争当浙江高质 量发展建设共同富裕示范区范例,满足企业退休人员日益增长的 美好生活需要,提高民生福祉,实现老有颐养。支持71.8万企业 退休人员社会化管理服务工作,完成企退人员春节、端午和中秋三 个节日的慰问费发放工作,完成企退人员两年一次",21000.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,养老,"式,发挥养老协管员协助社区开展居家养老服务工作的作用。对 社会办养老机构床位建设补助。提倡养老护理员持证上岗,提供 更专业的养老服务。 绩效目标。更好贯彻落实《杭州市居家养老服务条例》,支持 2800余家养老照料中心正常运营,支持全市老年食堂(含助餐点) 正常运营,提升配送餐服务社区覆盖率,支持社区配备助老员,全 市高龄及困难老年人补贴覆盖人群达29万人,助力全市养老服务 机构发展,促进养老服务人才队伍建设等,加快构建形成居家为基 础、社区为依托、机构充分发展、医养有机结合的多层次养老服务 体系",4522.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,医疗,"水平。 分配办法。根据省相关文件规定,按因素法和项目法分配。 7.卫生健康支出 (27)爱国卫生补助1444万元 政策依据。《关于贯彻〈杭州市爱国卫生条例〉进一步加强爱 国卫生工作的通知》(杭政办函〔2017〕131号)、《杭州市人民政府 办公厅关于进一步完善市属公立医疗卫生机构政府投入的实施意 见》(杭政办函〔2024〕1号)等。 支持方向。城区公共环境除四害、农村改水改厕提升改造。 绩效目标。完成14个农村水厂(站)净水设施及管网提升改 造,改善农村饮用水卫生质量。落实属地管理的主体责任,完",1444.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,卫生,"照“预拨+清算”方式,在规定额度内根据实际开展情况分配给相 关区县(市)。 (29)计生家庭帮扶944万元 政策依据。国家卫生计生委等五部委《关于进一步做好计划 生育特殊困难家庭扶助工作的通知》(国卫家庭发〔2013〕41号)、 国家卫生计生委与中国计生协《关于开展计划生育特殊困难家庭 社会关怀的通知》(国卫办家庭发〔2014〕1号)、中国计划生育协 会办公室《关于开展“暖心行动”的通知》(国卫办人口发〔2019〕 18号)、国家卫健委与中国计生协《关于深入开展“暖心行动”的 通知》(国卫办人口",944.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,医疗,"生育公益金管理办法〉的通知》(浙政办发〔2006〕142号)、《杭州 市人民政府办公厅关于杭州市计划生育特殊家庭扶助制度实施意 见的补充通知》(杭政办函〔2013〕201号)。 支持方向。失独家庭补助。 绩效目标。对持有《独生子女父母光荣证》、失去独生子女的 本市户籍公民进行一次性补助,落实对计划生育特殊家庭的扶助 机制。 分配方法。按照每年符合条件的失独家庭实际数量给予慰问 补助。 (31)市级统筹城乡居民医疗保障补助1.4亿元 政策依据。《杭州市人民政府关于印发杭州市全面做实基本 医疗保险市",14000.0,,杭州市2025年预算.txt
东部,杭州,2025,财政预决算报告,human,教育,"分配办法。经对五区三地(萧山区、余杭区、临平区、富阳区、 临安区、桐庐县、建德市、淳安县)城乡居民医保统筹基金缺口审 计后,按审核后的新增缺口20%予以定额补助(对淳安县按40% 定额补助)。 (32)卫生健康补助2亿元 政策依据。《杭州市人民政府办公厅关于进一步完善市属公 立医疗卫生机构政府投入的实施意见》(杭政办函〔2024〕1号)、 《杭州市人民政府办公厅关于印发杭州市医养护一体化签约服务 实施方案(试行)的通知》(杭政办函〔2014〕122号)、《杭州市卫生 健康委员会　 杭州市财政局关",20000.0,,杭州市2025年预算.txt
